LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/ms),(micron/ms),(micron),(ms),(micron),(micron),(micron),
ID54566 → ID55101,2415,54566,55101,2.0231537859418425,NaN,0.17779701320703137,1.422376105656251,6396.0,203.68953497148738,102.53312082424888,0.0,
ID59231 → ID58453,2415,59231,58453,0.4253572552903162,0.018156176438558172,0.4841119308700497,3.872895446960398,6492.0,244.36845053226725,98.71010182333282,0.0,
ID59945 → ID58201,2415,59945,58201,0.07779033787723191,0.022447376280693543,0.3789558395497683,3.0316467163981464,6516.0,253.32849398383905,97.21988407958115,0.0,
ID58693 → ID59231,2415,58693,59231,0.4846848792042876,0.0032179178895888555,0.43949307421305767,3.5159445937044613,6484.0,240.8195565246744,99.70126104166773,0.0,
ID54583 → ID55118,2416,54583,55118,136.2012538520806,NaN,1.4588161609465258,11.670529287572206,6396.0,33.781500294923895,108.34716450721176,0.0,
ID55118 → ID55057,2416,55118,55057,73.13355011133996,0.04184087550466911,2.333384737694202,18.667077901553615,6404.0,48.41168244082842,111.51021816897556,0.0,
ID55078 → ID55014,2418,55078,55014,34.43350536427707,NaN,0.7335008666094602,5.868006932875682,6404.0,168.2644251278943,95.54101229531943,0.0,
ID55095 → ID55040,2419,55095,55040,224.16617464593713,NaN,1.8715225028951075,14.97218002316086,6404.0,7.338452370574417,101.98939397510091,0.0,
ID55111 → ID55007,2420,55111,55007,207.69560590779741,NaN,1.8014560339651187,14.41164827172095,6404.0,177.8419665594028,100.02092002486273,0.0,
ID55151 → ID54283,2421,55151,54283,0.9715871051101979,0.02223250252994528,0.3643334321936286,2.914667457549029,6420.0,312.51467974590093,95.70808496625662,0.0,
ID57476 → ID56184,2421,57476,56184,7.936465532961679,0.06866677083243689,0.5327381762241999,4.2619054097935996,6460.0,332.55386468051216,96.01579037483583,0.0,
ID56844 → ID57476,2421,56844,57476,3.8448920273510097,0.04266532589396194,0.44347717868803266,3.5478174295042613,6452.0,329.04649378646593,97.37003301139032,0.0,
ID56184 → ID57743,2421,56184,57743,0.11815486200170838,0.03877759126697971,0.4623228761672354,3.698583009337883,6468.0,336.05416762735535,94.22302459830465,0.0,
ID54283 → ID55894,2421,54283,55894,0.6543063498787434,0.006162532500061875,0.4137686860498362,3.3101494883986895,6428.0,315.6231099770085,95.57065573475597,0.0,
ID55555 → ID56844,2421,55555,56844,6.356114552385681,0.024400172148233267,0.7534535567599,6.0276284540792,6444.0,324.37470993474756,96.67727905497067,0.0,
ID57743 → ID58615,2421,57743,58615,10.333325187317374,0.04864994856899068,0.8087033897570398,6.4696271180563185,6476.0,340.29858495963424,91.58896346589029,0.0,
ID55894 → ID55555,2421,55894,55555,1.5528640534919682,0.012396179339041321,0.5259661300950558,4.207729040760446,6436.0,319.3752726363112,95.69981962620406,0.0,
ID55080 → ID55015,2421,55080,55015,4.821119140601777,NaN,0.2744630878131024,2.1957047025048193,6404.0,307.93831726241433,95.37539372753949,0.0,
ID55015 → ID55151,2421,55015,55151,0.05492508602487489,0.01114753083785518,0.25722671530128893,2.0578137224103115,6412.0,310.0379840743208,95.70024174714753,0.0,
ID55130 → ID55063,2423,55130,55063,30.9943360332113,NaN,0.6959069625452289,5.567255700361831,6404.0,14.912590619877104,118.82123338083105,0.0,
ID56687 → ID59970,2425,56687,59970,1.7877101707240965,2.9069172945187524E-4,0.6321974662990656,5.057579730392525,6508.0,72.44544438004263,108.48686491984873,0.0,
ID59970 → ID58227,2425,59970,58227,0.8006178671629878,0.002695250909222674,0.5854421163227381,4.683536930581905,6516.0,77.28177590127427,107.91285900425996,0.0,
ID58519 → ID55783,2425,58519,55783,0.01573560527054043,0.003845246009349613,0.233652121970198,1.869216975761584,6620.0,111.61228750087417,105.23876057367727,0.0,
ID54342 → ID55942,2425,54342,55942,27.11535273305511,0.003837010182824444,0.6265907282505025,5.01272582600402,6428.0,8.75555414259722,113.68539778419841,0.0,
ID55853 → ID56088,2425,55853,56088,0.9288439327989332,0.006627183343243944,0.38643662030036424,3.091492962402914,6540.0,89.16024233158504,106.30535301057228,0.0,
ID58626 → ID58940,2425,58626,58940,0.4913611770489121,0.004189737865018794,0.35115781391295414,2.809262511303633,6636.0,116.23995168664257,105.40427607600886,0.0,
ID58940 → ID55644,2425,58940,55644,1.383322337082558,0.006607178291715335,0.4626954112690192,3.7015632901521536,6644.0,119.49424908098615,105.40397837172594,0.0,
ID55644 → ID57368,2425,55644,57368,1.854687963668992,0.0019235553150019802,0.5763651856202869,4.6109214849622955,6652.0,123.64994132339166,105.34429278095769,0.0,
ID57368 → ID60814,2425,57368,60814,84.71300580787283,0.19096008083186053,1.0534292429367962,8.42743394349437,6660.0,126.16856361950192,109.53530003541796,0.0,
ID56317 → ID59679,2425,56317,59679,0.0286363671602688,0.005410683663158199,0.34444967602727866,2.7555974082182293,6564.0,97.70544192088315,105.71585085891377,0.0,
ID56602 → ID58519,2425,56602,58519,0.02339630761566359,7.40298389474463E-5,0.2116197446669258,1.6929579573354063,6612.0,109.83148239581496,105.25479673349763,0.0,
ID59149 → ID56317,2425,59149,56317,0.49540295492479397,0.0020704484848999742,0.31750949760180347,2.5400759808144278,6556.0,95.06048265548603,105.82517409452373,0.0,
ID59279 → ID58540,2425,59279,58540,1.2994319469335327,0.0033053420261823004,0.9434831515538542,7.547865212430834,6492.0,60.29964167067476,109.91743084066061,0.0,
ID57429 → ID57996,2425,57429,57996,0.07807961220197873,0.001903252022408221,0.27665765302840367,2.2132612242272294,6580.0,102.50155178856157,105.60000439043928,0.0,
ID58227 → ID56756,2425,58227,56756,0.34098936146097925,0.005284171231065052,0.5582249687060518,4.465799749648414,6524.0,81.81825612733866,107.33097012446594,0.0,
ID59679 → ID57429,2425,59679,57429,0.21499393515222065,1.5812099212605342E-5,0.289147343327037,2.313178746616296,6572.0,100.23929199964181,105.6636332389909,0.0,
ID56088 → ID59149,2425,56088,59149,0.13981592599866652,0.0020877564791773697,0.38804383398352543,3.1043506718682035,6548.0,92.24586952670703,106.03084414615591,0.0,
ID56756 → ID55853,2425,56756,55853,1.0938386246725762,1.1299644562075658E-4,0.4545408396727225,3.63632671738178,6532.0,85.8240610356591,106.72711828758193,0.0,
ID56897 → ID61012,2425,56897,61012,0.06934694686505424,0.002103055122237533,0.2184729569519027,1.7477836556152215,6596.0,106.28426094780767,105.3070360430309,0.0,
ID56937 → ID57511,2425,56937,57511,2.743705571020055,2.735527029231628E-4,0.8695910332091492,6.956728265673194,6452.0,26.11438357303526,113.06849949822843,0.0,
ID55942 → ID55588,2425,55942,55588,8.76754391075421,0.00524612218618975,0.6788903045010892,5.431122436008714,6436.0,13.9751358748269,113.57372166836302,0.0,
ID55783 → ID58626,2425,55783,58626,0.25039557517261946,0.01088782630891337,0.2867419628341688,2.2939357026733505,6628.0,113.69129298734566,105.28944117747811,0.0,
ID57996 → ID56897,2425,57996,56897,0.2740557543107765,0.007987064536213478,0.22686704836453525,1.814936386916282,6588.0,104.51042242254246,105.46987320311918,0.0,
ID55058 → ID55194,2425,55058,55194,1.3365118257127098,NaN,0.14450950583529476,1.156076046682358,6412.0,0.0,114.45152862155273,0.0,
ID57511 → ID56446,2425,57511,56446,1.2915503375582476,0.011484860511552895,0.9057255384975559,7.245804307980447,6460.0,33.20800430272837,113.11563630941582,0.0,
ID56446 → ID57910,2425,56446,57910,1.8558552881407366,0.02733824353314273,0.9106997640956074,7.285598112764859,6468.0,40.418160604137334,112.69694127042352,0.0,
ID58540 → ID56687,2425,58540,56687,1.4115221968426555,0.003813648196850187,0.741039156791402,5.928313254331216,6500.0,66.99691100174354,109.1839335361407,0.0,
ID55194 → ID54342,2425,55194,54342,39.98728594774039,0.19256664821588307,0.7815067802523536,6.252054242018829,6420.0,3.124595732244131,113.77890163834743,0.0,
ID57910 → ID58743,2425,57910,58743,0.7380619321967228,2.586582247118349E-4,0.7967789183018549,6.374231346414839,6476.0,47.15408150356002,111.56775787623674,0.0,
ID58743 → ID59279,2425,58743,59279,0.1431343615223194,0.005359931696928887,0.7864872086276826,6.291897669021461,6484.0,53.42044124313896,110.66111059486559,0.0,
ID61012 → ID56602,2425,61012,56602,0.02502967665950396,0.011337692677854798,0.2287416536493093,1.8299332291944743,6604.0,108.07008569585716,105.24168293324868,0.0,
ID55588 → ID56937,2425,55588,56937,2.899332875476207,1.1033355939045934E-4,0.7444795574004255,5.955836459203404,6444.0,19.663594406758087,113.33467888888633,0.0,
ID55000 → ID55135,2426,55000,55135,5.236740788363075,NaN,0.2860490776390881,2.288392621112705,6412.0,210.58013117040923,89.18077585224492,0.0,
ID55898 → ID55556,2428,55898,55556,1.2267634071507871,0.008348715423820877,0.4160824703440521,3.328659762752417,6436.0,384.23384540847235,95.81860099578591,0.0,
ID55152 → ID54287,2428,55152,54287,5.065688702570041,NaN,0.28133856112814837,2.250708489025187,6420.0,378.5104586215979,95.86308289733316,0.0,
ID54287 → ID55898,2428,54287,55898,0.4723822803283777,0.0018671242975693537,0.36711693508812226,2.936935480704978,6428.0,381.10391070517744,95.90245395639293,0.0,
ID55138 → ID54309,2429,55138,54309,136.59986745710566,NaN,1.4609493245890754,11.687594596712604,6420.0,286.0875899151399,94.73872940950962,0.0,
ID55156 → ID54308,2430,55156,54308,11.5614729433928,NaN,0.42502707530287115,3.400216602422969,6420.0,105.86883606740741,99.27559668111462,0.0,
ID54351 → ID55950,2431,54351,55950,63.86069885289787,NaN,0.9989111169551219,7.991288935640975,6428.0,24.48353881935818,117.81720318029363,0.0,
ID55950 → ID55595,2431,55950,55595,218.04474143299623,0.012337540913999093,2.8372152627674034,22.697722102139227,6436.0,39.798974470261456,117.14646537443302,0.0,
ID57849 → ID58750,2432,57849,58750,36.17679138733028,0.036625377037491226,2.040612337967004,16.324898703736032,6476.0,62.833650627903296,110.44886340881558,0.0,
ID55568 → ID56856,2432,55568,56856,55.10009169388917,0.03364445843188092,2.1062069655546503,16.849655724437202,6444.0,18.051434322180576,100.21653935618583,0.0,
ID58750 → ID59290,2432,58750,59290,157.0949740624213,0.0989414029193404,0.5495908058143847,4.3967264465150775,6484.0,71.69512142455943,114.70953131249462,0.0,
ID55923 → ID55568,2432,55923,55568,106.60309350516243,NaN,1.2906096760903984,10.324877408723188,6436.0,4.830818658867262,102.80445247839324,0.0,
ID57480 → ID56216,2432,57480,56216,41.34881698881809,0.36302378294207643,1.3647272100481196,10.917817680384957,6460.0,31.421176451639415,99.5411265259786,0.0,
ID56216 → ID57849,2432,56216,57849,168.30897629265192,0.039965248115575,2.531171084018446,20.24936867214757,6468.0,46.506805590776224,102.65084411707988,0.0,
ID56856 → ID57480,2432,56856,57480,115.69477919812127,0.3738258018164896,0.06166249561933395,0.4932999649546716,6452.0,26.20178101894026,99.5082147836133,0.0,
ID55877 → ID55536,2433,55877,55536,1.2783006734022269,NaN,0.1413274496405769,1.1306195971246151,6436.0,421.8774343503788,86.6044741343192,0.0,
ID55881 → ID55537,2434,55881,55537,9.330257181776568,NaN,0.38181837104212113,3.054546968336969,6436.0,212.38771891254157,88.89966233710584,0.0,
ID55914 → ID55569,2435,55914,55569,1.1941012864961607,NaN,0.1365936770187497,1.0927494161499975,6436.0,417.4928329769901,101.86770994704335,0.0,
ID55887 → ID55564,2436,55887,55564,83.38279180575444,NaN,1.1414272302538226,9.131417842030581,6436.0,336.18528476597703,96.6712101289782,0.0,
ID55935 → ID55565,2437,55935,55565,159.40395378287764,NaN,1.5781909826942566,12.625527861554053,6436.0,33.97971707558639,104.30078245022726,0.0,
ID55589 → ID56931,2438,55589,56931,2.167872041083364,NaN,0.18404619159854288,1.472369532788343,6444.0,94.37704778586358,112.89614185626199,0.0,
ID60092 → ID56643,2441,60092,56643,0.011965339737558568,0.00557756363212183,0.42282460762220314,3.382596860977625,6780.0,203.55121584632872,101.57136422775113,0.0,
ID59704 → ID58865,2441,59704,58865,0.3589966950463126,0.005966220478459585,0.33672289768433666,2.6937831814746933,6812.0,216.93225344484915,102.09808571922242,0.0,
ID57158 → ID59533,2441,57158,59533,197.53128332715752,0.0074674735471393465,2.524185034845167,20.193480278761335,6676.0,133.87213773852045,104.64410324799277,0.0,
ID58402 → ID59285,2441,58402,59285,1.5845530503892489,0.12014764270521801,0.1252170812107911,1.0017366496863287,6852.0,226.0413350173741,103.01351533653326,0.0,
ID57997 → ID56906,2441,57997,56906,0.6516121241992944,0.00553793048766089,0.3297573802042878,2.6380590416343024,6588.0,87.71054297890961,107.0779377903512,0.0,
ID58118 → ID57883,2441,58118,57883,1.377327193657258,0.005552718808718371,0.5264068421461064,4.211254737168852,6732.0,181.81904777093433,101.1653984803292,0.0,
ID56762 → ID55863,2441,56762,55863,0.7075482225595501,0.0020978800125472674,0.7546832618370397,6.037466094696318,6532.0,60.57538653672117,110.2579538237294,0.0,
ID55700 → ID56418,2441,55700,56418,1.1551831487374997,0.005071758135570213,0.8381808452615388,6.70544676209231,6700.0,159.88097491116298,102.05498622133828,0.0,
ID59350 → ID59704,2441,59350,59704,0.36531709752274133,0.0025516165321098068,0.37991734737642163,3.039338779011373,6804.0,214.06977554193185,101.9612279516229,0.0,
ID59161 → ID56327,2441,59161,56327,0.7046596535684907,0.001399726815214765,0.4456869653226182,3.5654957225809456,6556.0,74.05554236649364,108.80895670403893,0.0,
ID58635 → ID58941,2441,58635,58941,0.2796712378972133,0.00492645677129861,0.3601951573096115,2.881561258476892,6636.0,102.31357770346068,105.72787210895515,0.0,
ID57369 → ID60796,2441,57369,60796,4.525711766818679,0.002134481690213928,0.7278167498463463,5.82253399877077,6660.0,114.00895423924092,105.52357919696735,0.0,
ID56450 → ID57930,2441,56450,57930,1.2283354201214558,7.09127195588267E-4,0.7172728393644524,5.738182714915619,6468.0,16.485466811026555,114.03247040375663,0.0,
ID58529 → ID55786,2441,58529,55786,0.010154358862849426,8.382395372316774E-4,0.3073938391279767,2.4591507130238135,6620.0,97.33058852308258,106.11727119639258,0.0,
ID55863 → ID56106,2441,55863,56106,0.7665080096671083,0.0037647185802332367,0.6060903983100785,4.848723186480628,6540.0,65.98622164459269,109.67186104342898,0.0,
ID56418 → ID57011,2441,56418,57011,1.8597320558566692,0.002393243720200661,0.7193728921913497,5.754983137530798,6708.0,166.07012143899522,101.34329299286671,0.0,
ID58561 → ID56695,2441,58561,56695,2.9533977295858733,0.03855695031712066,0.7944299288908507,6.355439431126806,6500.0,39.70506510577908,113.12516653771311,0.0,
ID59533 → ID57562,2441,59533,57562,78.13502660330809,0.0010362452654359667,0.735303563490653,5.882428507925224,6684.0,146.87173566792057,103.64577084350988,0.0,
ID59285 → ID58056,2441,59285,58056,0.3463318545779259,0.01409530450689201,0.12687846723942045,1.0150277379153636,6860.0,226.15281063747355,104.01410468402068,0.0,
ID61015 → ID56603,2441,61015,56603,0.2487244828472508,0.0029785665935731695,0.2773361058378998,2.2186888467031984,6604.0,92.68563662266138,106.57038246670133,0.0,
ID58865 → ID57844,2441,58865,57844,0.026609241800466733,0.006882195865902779,0.3484194127622478,2.7873553020979824,6820.0,219.66900152140573,102.22153997152026,0.0,
ID58802 → ID58402,2441,58802,58402,2.4871754419354453,0.05963388691006243,0.06881362544349486,0.5505090035479588,6844.0,225.70891715583937,102.40195692276109,0.0,
ID57883 → ID59002,2441,57883,59002,0.3229024342651057,0.0017500655726118515,0.5126124877744601,4.100899902195681,6740.0,185.97465982825042,101.22036064822674,0.0,
ID56906 → ID61015,2441,56906,61015,0.14335855248121113,1.95519843979215E-4,0.321597281142263,2.572778249138104,6596.0,90.3037733650722,106.82622698274109,0.0,
ID56945 → ID57516,2441,56945,57516,46.768622109519335,NaN,0.8548448516901997,6.838758813521598,6452.0,3.418938009884696,114.39658854560167,0.0,
ID56106 → ID59161,2441,56106,59161,1.6426358067079967,0.0031722268968536202,0.48858767775123035,3.908701422009843,6548.0,70.34159608948491,109.22377222728781,0.0,
ID57674 → ID58118,2441,57674,58118,1.1732750067273683,0.008268847242935534,0.6300589680598844,5.040471744479075,6724.0,177.1964700491678,101.02427432638146,0.0,
ID57011 → ID57674,2441,57011,57674,0.6540614361867094,0.013672472132396885,0.7193655306218365,5.754924244974692,6716.0,171.80235724470774,100.94079639487592,0.0,
ID59002 → ID56474,2441,59002,56474,0.32262988259491454,1.4199361251422712E-4,0.4686808037976885,3.749446430381508,6748.0,189.8989783138049,101.30223768428561,0.0,
ID57222 → ID58802,2441,57222,58802,1.6536145174091865,0.008463445333648187,0.19498408923606797,1.5598727138885438,6836.0,224.68065024818287,102.31165791219837,0.0,
ID56474 → ID59833,2441,56474,59833,0.2618690844049283,0.0017454945658203257,0.4325923968518417,3.4607391748147336,6756.0,193.5025544483882,101.40372965728861,0.0,
ID56695 → ID59975,2441,56695,59975,0.6611838657543839,0.010201327044889675,0.651754555321332,5.214036442570656,6508.0,45.37531535315374,112.00431445237189,0.0,
ID58941 → ID55645,2441,58941,55645,0.28882189789919255,7.535359694650783E-5,0.4018160299486157,3.2145282395889256,6644.0,105.3581259576707,105.58192047875842,0.0,
ID58238 → ID56762,2441,58238,56762,0.7567128045008347,5.784196564960377E-4,0.6927272417002209,5.541817933601767,6524.0,54.823054190905715,110.91237816645958,0.0,
ID57930 → ID58747,2441,57930,58747,0.07757553520114889,8.403580384899972E-4,0.7553151420440897,6.042521136352717,6476.0,22.371197571092914,113.80003234702271,0.0,
ID57665 → ID59350,2441,57665,59350,0.11020507795489756,0.010495262263352218,0.4682217026362918,3.7457736210903345,6796.0,210.67773035036294,101.9134674424997,0.0,
ID55645 → ID57369,2441,55645,57369,1.3184042610984816,0.007156345045069731,0.5167989291056323,4.134391432845058,6652.0,109.03066806985319,105.52533064740939,0.0,
ID58747 → ID59283,2441,58747,59283,0.13484242923146242,2.915725037485188E-4,0.7219302234910471,5.775441787928377,6484.0,28.275061373413145,113.55425469569296,0.0,
ID57516 → ID56450,2441,57516,56450,0.012517659563056886,0.0017852545364204953,0.8479355937639644,6.7834847501117155,6460.0,10.228056410347378,114.2387249150577,0.0,
